"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Sennentuntschi","46263609","Sennentuntschi is a 2010 Swiss film written and directed by Michael Steiner. It is based on an eponymous Alpine fable. The film premiered at the 2010 Zurich Film Festival.","--Andrea Zogg--Carlos Leal--Roxane Mesquida","Sennentuntschi","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_fantasy_films-http://dbpedia.org/resource/Category:2010s_mystery_films-http://dbpedia.org/resource/Category:2010s_psychological_horror_films-http://dbpedia.org/resource/Category:Dark_fantasy_films-http://dbpedia.org/resource/Category:Films_set_in_1975-http://dbpedia.org/resource/Category:Films_set_in_the_Alps-http://dbpedia.org/resource/Category:Folk_horror_films-http://dbpedia.org/resource/Category:Mystery_horror_films-http://dbpedia.org/resource/Category:Swiss_German-language_films-http://dbpedia.org/resource/Category:Swiss_films-http://dbpedia.org/resource/Category:Swiss_horror_films","na","na","na","","http://dbpedia.org/resource/Swiss_German"
"http://dbpedia.org/resource/Closed_for_the_Season_(film)","25466355","Closed for the Season is a 2010 supernatural thriller film written and directed by Jay Woelfel, starring Aimee Brooks, Damian Maffei, and Joe Unger.","Aimee Brooks--http://dbpedia.org/resource/Damian_Maffei--http://dbpedia.org/resource/Joe_Unger","Closed for the Season","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_ghost_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_supernatural_thriller_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Ohio-http://dbpedia.org/resource/Category:Films_set_in_the_United_States-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Ohio-http://dbpedia.org/resource/Category:Horror_films_about_clowns","na","na","na","","English"
"http://dbpedia.org/resource/Slices_of_Life","28030619","Slices of Life is independent film maker Anthony G Sumner's feature length horror anthology, which explores the terror of everyday life. 4 years in the making, Slices of Life completed production in 2010.","--Deneen Melody--Jack Guasta--Kaylee Williams--Toya Turner","Slices of Life","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films","na","na","na","","English"
"http://dbpedia.org/resource/Dead_Awake_(2010_film)","31699282","Dead Awake is a 2010 American mystery film starring Nick Stahl, Rose McGowan, and Amy Smart. The film was previously titled Dylan's Wake.","http://dbpedia.org/resource/Amy_Smart--http://dbpedia.org/resource/Nick_Stahl--http://dbpedia.org/resource/Rose_McGowan","Dead Awake","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:2010s_English-language_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:Films_shot_in_Iowa-http://dbpedia.org/resource/Category:Mystery_horror_films","na","http://dbpedia.org/resource/Omar_Naim","na","","na"
"http://dbpedia.org/resource/Medium_Raw:_Night_of_the_Wolf","39637957","Medium Raw: Night of the Wolf is a 2010 horror thriller television film directed by Andrew Cymek. The run time is 111 minutes.","--Brigitte Kingsley--John Rhys-Davies--William B. Davis","Medium Raw: Night of the Wolf","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:2010s_crime_films-http://dbpedia.org/resource/Category:2010s_thriller_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_independent_films","na","na","na","","na"
"http://dbpedia.org/resource/Don't_Be_Afraid_of_the_Dark_(2010_film)","24026566","Don't Be Afraid of the Dark is a 2010 horror film written by Matthew Robbins and Guillermo del Toro and directed by comic book artist Troy Nixey. It is a remake of the 1973 ABC made-for-television horror film of the same name. The film stars Katie Holmes, Guy Pearce, and Bailee Madison, as a family moving into a 19th-century Rhode Island mansion, where the withdrawn daughter (Sally) begins to witness malevolent creatures that emerge from a sealed ash pit in the basement of the house. Jack Thompson, Alan Dale, Garry McDonald, and Julia Blake star in supporting roles.","--Bailee Madison--Guy Pearce--Jack Thompson--Katie Holmes","Don't Be Afraid of the Dark","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_monster_movies-http://dbpedia.org/resource/Category:American_film_remakes-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_produced_by_Guillermo_del_Toro-http://dbpedia.org/resource/Category:Films_scored_by_Marco_Beltrami-http://dbpedia.org/resource/Category:Films_set_in_Rhode_Island-http://dbpedia.org/resource/Category:Films_shot_in_Melbourne-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Guillermo_del_Toro-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Matthew_Robbins-http://dbpedia.org/resource/Category:Gothic_horror_films-http://dbpedia.org/resource/Category:Horror_film_remakes-http://dbpedia.org/resource/Category:Mexican_fantasy_films-http://dbpedia.org/resource/Category:Mexican_films-http://dbpedia.org/resource/Category:Mexican_horror_films","http://dbpedia.org/resource/Oliver_Stapleton","http://dbpedia.org/resource/Troy_Nixey","3.83E7","http://dbpedia.org/resource/Guillermo_del_Toro--http://dbpedia.org/resource/Mark_Johnson_(producer)","English"
"http://dbpedia.org/resource/Insidious_(film)","27645834","Insidious is a 2010 American-Canadian supernatural horror film directed by James Wan, written by Leigh Whannell, and starring Patrick Wilson, Rose Byrne, and Barbara Hershey. It is the first installment in the Insidious franchise, and the third in terms of the series' in-story chronology. The story centers on a couple whose son inexplicably enters a comatose state and becomes a vessel for a variety of malevolent entities in an astral dimension.","--Barbara Hershey--Patrick Wilson--Rose Byrne","Insidious","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010s_ghost_films-http://dbpedia.org/resource/Category:2010s_psychological_horror_films-http://dbpedia.org/resource/Category:2010s_supernatural_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_haunted_house_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Blumhouse_Productions_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_independent_films-http://dbpedia.org/resource/Category:Canadian_supernatural_horror_films-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:FilmDistrict_films-http://dbpedia.org/resource/Category:Films_about_sleep_disorders-http://dbpedia.org/resource/Category:Films_about_spirit_possession-http://dbpedia.org/resource/Category:Films_directed_by_James_Wan-http://dbpedia.org/resource/Category:Films_produced_by_Jason_Blum-http://dbpedia.org/resource/Category:Films_scored_by_Joseph_Bishara-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Leigh_Whannell-http://dbpedia.org/resource/Category:Insidious_(film_series)-http://dbpedia.org/resource/Category:Purgatory_in_fiction","http://dbpedia.org/resource/John_R._Leonetti","http://dbpedia.org/resource/James_Wan","9.95E7","http://dbpedia.org/resource/Jason_Blum--http://dbpedia.org/resource/Oren_Peli","English"
"http://dbpedia.org/resource/The_Last_Exorcism","26588977","The Last Exorcism is a 2010 American found footage supernatural horror film directed by Daniel Stamm. It stars Patrick Fabian, Ashley Bell, Iris Bahr, and Louis Herthum. After years of performing exorcisms, a disillusioned evangelical minister decides to participate in a documentary chronicling his last exorcism while exposing the fraud of his ministry. After receiving a letter from a farmer asking for help in driving out the devil, he meets the farmer's afflicted daughter.The film received positive reviews from critics and was a box office success, grossing more than $67 million against a $1.8 million budget.","http://dbpedia.org/resource/Ashley_Bell_(actress)--http://dbpedia.org/resource/Patrick_Fabian","The Last Exorcism","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_supernatural_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_mockumentary_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Baton_Rouge,_Louisiana-http://dbpedia.org/resource/Category:Camcorder_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_exorcism-http://dbpedia.org/resource/Category:Films_produced_by_Eli_Roth-http://dbpedia.org/resource/Category:Films_produced_by_Marc_Abraham-http://dbpedia.org/resource/Category:Films_scored_by_Nathan_Barr-http://dbpedia.org/resource/Category:Films_set_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:Found_footage_films-http://dbpedia.org/resource/Category:StudioCanal_films-http://dbpedia.org/resource/Category:Vivendi_franchises","na","http://dbpedia.org/resource/Daniel_Stamm","6.77E7","http://dbpedia.org/resource/Marc_Abraham","English"
"http://dbpedia.org/resource/Dante's_Inferno:_An_Animated_Epic","25744220","Dante's Inferno: An Animated Epic is a direct to DVD animated dark fantasy action film released on February 9, 2010. Based on Dante's Inferno video game which is itself loosely based on Dante's Inferno, Dante must travel through the circles of Hell and battle demons, creatures, monsters, and even Lucifer himself to save his beloved Beatrice.","--http://dbpedia.org/resource/Graham_McTavish--http://dbpedia.org/resource/Peter_Jessop","Dante's Inferno: An Animated Epic","http://dbpedia.org/resource/Category:2010_animated_films-http://dbpedia.org/resource/Category:2010_anime_films-http://dbpedia.org/resource/Category:2010_direct-to-video_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_American_animated_films-http://dbpedia.org/resource/Category:2010s_action_horror_films-http://dbpedia.org/resource/Category:2010s_fantasy_action_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_adult_animated_films-http://dbpedia.org/resource/Category:American_animated_horror_films-http://dbpedia.org/resource/Category:American_anthology_films-http://dbpedia.org/resource/Category:American_dark_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_anthology_films-http://dbpedia.org/resource/Category:Animated_films_based_on_video_games-http://dbpedia.org/resource/Category:Anime_films_based_on_video_games-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Fantasy_anthology_films-http://dbpedia.org/resource/Category:Film_Roman_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_Dante_Alighieri-http://dbpedia.org/resource/Category:Films_set_in_hell-http://dbpedia.org/resource/Category:Greco-Roman_mythology_in_popular_culture-http://dbpedia.org/resource/Category:Horror_anime_and_manga-http://dbpedia.org/resource/Category:Japanese_action_horror_films-http://dbpedia.org/resource/Category:Japanese_animated_fantasy_films-http://dbpedia.org/resource/Category:Japanese_animated_horror_films-http://dbpedia.org/resource/Category:Japanese_anthology_films-http://dbpedia.org/resource/Category:Japanese_dark_fantasy_films-http://dbpedia.org/resource/Category:Japanese_films-http://dbpedia.org/resource/Category:Limbo-http://dbpedia.org/resource/Category:Manglobe-http://dbpedia.org/resource/Category:Production_I.G-http://dbpedia.org/resource/Category:Purgatory_in_fiction-http://dbpedia.org/resource/Category:South_Korean_animated_horror_films-http://dbpedia.org/resource/Category:South_Korean_films-http://dbpedia.org/resource/Category:The_Devil_in_film-http://dbpedia.org/resource/Category:Works_based_on_Electronic_Arts_video_games","na","http://dbpedia.org/resource/Mike_Disa","na","http://dbpedia.org/resource/Mitsuhisa_Ishikawa","English"
"http://dbpedia.org/resource/Dante's_Inferno:_An_Animated_Epic","25744220","Dante's Inferno: An Animated Epic is a direct to DVD animated dark fantasy action film released on February 9, 2010. Based on Dante's Inferno video game which is itself loosely based on Dante's Inferno, Dante must travel through the circles of Hell and battle demons, creatures, monsters, and even Lucifer himself to save his beloved Beatrice.","--http://dbpedia.org/resource/Graham_McTavish--http://dbpedia.org/resource/Peter_Jessop","Dante's Inferno: An Animated Epic","http://dbpedia.org/resource/Category:2010_animated_films-http://dbpedia.org/resource/Category:2010_anime_films-http://dbpedia.org/resource/Category:2010_direct-to-video_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_American_animated_films-http://dbpedia.org/resource/Category:2010s_action_horror_films-http://dbpedia.org/resource/Category:2010s_fantasy_action_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_adult_animated_films-http://dbpedia.org/resource/Category:American_animated_horror_films-http://dbpedia.org/resource/Category:American_anthology_films-http://dbpedia.org/resource/Category:American_dark_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_anthology_films-http://dbpedia.org/resource/Category:Animated_films_based_on_video_games-http://dbpedia.org/resource/Category:Anime_films_based_on_video_games-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Fantasy_anthology_films-http://dbpedia.org/resource/Category:Film_Roman_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_Dante_Alighieri-http://dbpedia.org/resource/Category:Films_set_in_hell-http://dbpedia.org/resource/Category:Japanese_films-http://dbpedia.org/resource/Category:Limbo-http://dbpedia.org/resource/Category:Production_I.G-http://dbpedia.org/resource/Category:South_Korean_animated_horror_films-http://dbpedia.org/resource/Category:South_Korean_films-http://dbpedia.org/resource/Category:The_Devil_in_film-http://dbpedia.org/resource/Category:Works_based_on_Electronic_Arts_video_games","na","http://dbpedia.org/resource/Victor_Cook","na","http://dbpedia.org/resource/Mitsuhisa_Ishikawa","English"
